comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,like_count,last_modify_ts,parent_comment_id,pictures
7286505079490069305,1696521691,广东,7101288647940508942,我爱你  瑶,83100883942,MS4wLjABAAAAUN7YvagGMuEW6YHopD3J1kL-WRDOp3WUujwis1kqNI0,174942209,,,橙子与橘子,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_d2cc75ef00af497e92417b95781b22ca.jpeg?from=2064092626,0,1,1753621642975,0,
7101289169314300705,1653397739,IP未知,7101288647940508942,好好听啊 怎么回事[流泪],79788375496,MS4wLjABAAAAyi-tJeMnhG9jVnXgqE3Fmdlm42NoM7eKkKE6Q6Z81bw,1681788347,m59858472,,不是花火,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2b3e2ae32b9dc242b1012a5693e5222b.jpeg?from=2064092626,74,6664,1753621642992,0,
7105376340597932832,1654349358,江西,7101288647940508942,旺仔小乔姐姐，我想看你露脸。,88810294510,MS4wLjABAAAAf3FDDv41Zwlx33flML_HH24SvGSe68qj0A_ZwV1Rvic,690780663,29847946673,,用户1332308023824,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,33,34,1753621643010,0,
7530978062504330043,1753442475,江西,7101288647940508942,我看还有谁来[憨笑],627184622641930,MS4wLjABAAAAzoNNYb8m3m2TAFxh4WE7TYTnSq3qPDJgO5LKAb9YC7s,42358081615,wxhn1221,,---复杂,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osiFXAeAEEAfXICEA0AwDbFzeEiKbhQBkIT4vz.jpeg?from=2064092626,3,7,1753621643028,0,
7531065647787279155,1753462872,广东,7101288647940508942,没人了吧？[呲牙],4497433928670148,MS4wLjABAAAAVDQHNF4YmjlieVSOej2xB9R4Qx2d9_Hqd4CHCNY53uBu9jVRDMMemM_1JKtmExvA,74445265976,74445265976,,嘟嘟嘟嘟嘟,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oE4Jdf0AhIAEgAERHgtHRAoAeAYFzzCWAAy9Cx.jpeg?from=2064092626,4,5,1753621643049,0,
7105731049213379364,1654431945,四川,7101288647940508942,好好听😊[赞][赞][赞][赞][赞][赞][赞][赞],2960312008714222,MS4wLjABAAAAqW5d6LvmCjeuiLmFwAS9HVX4MHw73tcx7u7mRikpahoiY4JZybYkrx5yNjUWoBzR,33588305092,33588305092,,゜温柔い怡甜,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_411ffcacc2364cabb912117e20dfca1a.jpeg?from=2064092626,1,2,1753621643067,0,
7329162237700113178,1706453565,河南,7101288647940508942,回来了,2309408921234462,MS4wLjABAAAACoyWnctgP0L655ZgSumAuhQTkeompD6nzK_bpo3n-j3S2mgBn-aaQzZnR_5zCf6a,96096393560,96096393560,,用户1326318778389,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,0,0,1753621643084,0,
7100176395590419236,1653138647,安徽,7100175626971172132,点歌,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,2654,6049,1753621644597,0,
7531214178263319322,1753497448,四川,7100175626971172132,许嵩唯一污点[抱抱你],380888403424570,MS4wLjABAAAA2QVReNKC26qNNxrfvEKyV5WW9CbM86TN4L2WX4LvZyk,72999806719,72999806719,,⁺✞ʚ白鸽✿✿,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAqBfGACvLuHAEEAeNIH7xAACIE6eBGGINUEP6.jpeg?from=2064092626,0,216,1753621644620,0,
7100216739250225935,1653148060,广东,7100175626971172132,我的评价是不如隔壁球子[看],73251037162,MS4wLjABAAAAte8_pq9jC1E_dn_UVCzcl2DVksevb6_rxj4Y0sWDk-E,105770270,Xx36609,,朝花夕拾,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_9b7c4e0de74d2731dc399cebbc6732ef.jpeg?from=2064092626,22,122,1753621644638,0,
7100176607130698533,1653138699,安徽,7100175626971172132,大家伙521快乐啊,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,281,4687,1753621644655,0,
7100175907864986403,1653138543,四川,7100175626971172132,各位不要硬夸了，她真的很一般，毕竟他天天粘在我怀里，早就看腻了[流泪][流泪][流泪][流泪][流泪],4046624051988912,MS4wLjABAAAAcx-r9Kxu1Csyg-bzBwZIS1VDZBiZ1o8bQXqR2zA8uKc7SgalymlOxlBNw1s7YTlQ,4114593269,nkyyyxxwzxq1314,,渝星yx,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8rAHCFsSEDrZoAAYbAgfmEemwIn9wjANAhFVC.jpeg?from=2064092626,0,19,1753621644678,0,
7531015508164100921,1753451192,江苏,7100175626971172132,你现在确实挺失落的[捂脸],98438408463,MS4wLjABAAAAgQAIwnzEif-ydj8M5aepbQeHFsa86njyeLv0PP-NMIM,39476060626,39476060626,,心态positive💫,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUsgAPfQQJAmTeh8aLs5D3IA9GlfemA32AJ3H4.jpeg?from=2064092626,0,7,1753621644700,0,
7100398974062232335,1653190481,江西,7100175626971172132,我的评价唱的不如我[看],62469745366,MS4wLjABAAAAAucmQ5WzpxaEUcnuI7F1lWSHcb--jpGJiZwCdIHYkPI,56797486,nc178.cn,,门窗品宣设计易企帮一哥,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_26cb9b321586231cddf906b9b25bda94.jpeg?from=2064092626,3,7,1753621644716,0,
7100210116980982541,1653146504,安徽,7100175626971172132,仔哥只能乔来说它，别人不行[舔屏],281901421563608,MS4wLjABAAAAA4S9RQl44HwQb9Cdzb9iDVVLpoNu4monzp6GJIDxul4,4143193459,M51973121,,偷偷🧊,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_e505a0670f74405da1dad26c553829bc.jpeg?from=2064092626,2,3,1753621644734,0,
7456825564889170745,1736177500,广东,7100175626971172132,最后一个[黑脸],101326128158,MS4wLjABAAAAuVp4X2GnMhvfe2-Z76C5OqUa7ftxD2rRCWwB7n6vLvg,1132424106,Mint_c413jw,,薄荷水,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_7c6cde19a85df946a9f46839c2e6e6d3.jpeg?from=2064092626,33,91,1753621644752,0,
7125777226734551811,1659099305,湖南,7100175626971172132,李昱我还喜欢你啊[流泪],54525325080,MS4wLjABAAAAcJKazfq_opyyuQ65YGNMsKemem8XUnKPFmMElCSxQdY,21828981,,,好不一般,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a6448ba41fad2a53d25a5f920487b7b3.jpeg?from=2064092626,4,7,1753621644775,0,
7097587149260833566,1652535794,安徽,7097586689039682852,点歌,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,2583,9008,1753621646648,0,
7097900522615784225,1652608763,湖北,7097586689039682852,死夹子 看剑[看],108835029508,MS4wLjABAAAAnJ3mEUiaa7_-iPZGjqRfAYK13fFa83d_3C4P8pd2omc,1830831735,,,曾经,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_040cb22aab2e403da35acf12cab12da8.jpeg?from=2064092626,14,345,1753621646650,0,
7530886438674694927,1753421141,浙江,7097586689039682852,还没打到这吗[黑脸],2903133035693808,MS4wLjABAAAA8VG_fg7X6-uaLweeDdSDm-rV_l8oF0K5d4bpIfIHLhirObI0r-w07Dbx472YtxZ3,4136960538,dy_wdfmm,,木安,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o4BCgAGaLAvNeh8zA2t7AIfDbfmEIIAeAhQwpI.jpeg?from=2064092626,25,282,1753621646681,0,
7101264206347748103,1653391929,黑龙江,7097586689039682852,旺仔小乔也有旺仔孙策了吗[流泪],3795109904384228,MS4wLjABAAAA6j6_8TBUQ3eXzP16iX3CPSgDCJGDuhdAQiLtsADTQgpPW2cCSg7hYVrzp6R02Ulc,2849424774,z1819915621,,网络皇帝63,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_a2ed18a8040e8b511df74eaec78cab9b.jpeg?from=2064092626,31,148,1753621646707,0,
7097592236070388512,1652536981,湖北,7097586689039682852,我为小乔举大旗，看谁与她为敌,1662092822711848,MS4wLjABAAAAuIOlPXpwb7epxBATs8m8PSZsfdsZ9CNm066KGVYE-BgnHPshhg0soDwDQE0ZQBMA,3738872037,shuaiqidetia41,,马启武,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_a0958ce1ea9e4f2395ea79619a801115.jpeg?from=2064092626,29,24,1753621646725,0,
7097897527916069667,1652608072,广西,7097586689039682852,有没有一种可能 旺仔小乔是男生[泣不成声],223921255754840,MS4wLjABAAAAhEZFneaxnTTDjecmYr3thUp8nOf2NEGdkwYe_WJM1LI,2815871033,l9dlqz,,巫眀,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oggZAhaEW3ECYAroAGAI9ZkFXfBROdAeED2Ewe.jpeg?from=2064092626,486,4794,1753621646741,0,
7113563086619083552,1656255477,陕西,7097586689039682852,抱歉，我真的觉得难听，没有喷的意思,109955764232,MS4wLjABAAAA32adtdEUiHohyVjlSU8j4Vj7enNW5MOv662DawNNnuc,1910796081,,,小龙女,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o0tnDf8AAERDQod6yAngFCK8Ie9jAAVaEAHA9M.jpeg?from=2064092626,8,54,1753621646755,0,
7097601427505218337,1652539119,湖南,7097586689039682852,旺仔小乔好像塌房了[尬笑][尬笑]对象都被扒出来了[尬笑][尬笑]好像叫什么桵夙[尬笑][尬笑],1979593643533512,MS4wLjABAAAAnXgw74-h0WL2KQwDx5JhIzxnElhZBDo-eNiUXRzm2IOeL24PR2x2bI_93JFNng3Z,27583259922,27583259922,,夙夙不苏,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_owFHfAgd3CAp9DQmBPebACgyzd4ARYII9AnAA6.jpeg?from=2064092626,16,46,1753621646771,0,
7098629917059711777,1652778591,浙江,7097586689039682852,好像所以作品都是一个调[尬笑]没变过,1372650157385407,MS4wLjABAAAAxi3-2dP_jnr1wMH7ldAuutXcVt9l-AwxXwHrh-3nkt_40MWakxPMdxCOvmaayoIw,67664934836,67664934836,,安鰇,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_1a7dab8f85a74308bc943dcd14a4f93f.jpeg?from=2064092626,11,76,1753621646785,0,
7530150695027213116,1753249836,河南,7097586689039682852,最新评论,4033476380334903,MS4wLjABAAAAdiQ_QGF9BTwaOjdkOJ32mn5O3Yd9Rlta6lR3gO0l41cgnndcguGFY2Wi5prbaBea,20690473106,20690473106,,旺仔大乔.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osnfI1VfA6T2AQKqhAgHldLrDYTf42ebJyAYGA.jpeg?from=2064092626,10,56,1753621646799,0,
7097208782366933774,1652447695,安徽,7097208321903512845,点歌,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,2070,6925,1753621647864,0,
7097219321562268450,1652450153,安徽,7097208321903512845,听旺仔小乔的多少沾点[尬笑],108583510689,MS4wLjABAAAAx3CbSiW6hiosZ7GTRjyzVDcFuOoWMV2fe63Rgc9F03o,1812166999,,,伍岚正℡,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_5ba9a33c77e444c5899964c76bf63089.jpeg?from=2064092626,98,1638,1753621647880,0,
7097381642508256007,1652487957,江西,7097208321903512845,小乔今天我窜了希，是你爱喝的安慕希[舔屏],106790040870,MS4wLjABAAAA7zgepYBI8N8DY7h9WHHdj5Wl-LYNQKno24__SfAzYik,3608797770,shuaishuaica32,,帅帅才爽,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_07c7620cdd79431791b780bfdb66b014.jpeg?from=2064092626,2,24,1753621647895,0,
7097209109686780703,1652447774,湖北,7097208321903512845,对小乔的爱每天都在上升[看][色],1293504496284525,MS4wLjABAAAAhh1syKF_OSYYK7u3LisR7yrF1BYoCFUBBc6k4zGQ4KhRPlrnYx44Nf7Q9vtnqx1x,42276366628,ayao2qiaoqu,,.cn,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_9ecdcb3db91d4bd39c70c3a2d69ea60a.jpeg?from=2064092626,0,18,1753621647910,0,
7097210488019550990,1652448096,重庆,7097208321903512845,浅单曲循环一分钟吧,4472441631685340,MS4wLjABAAAAbDuVaWeG5MsoxMclLyfwAi2sSwLvB7aBeWBWzd8t-Ck4ICUwmZq9gNuHIbeNYBd_,2208404509,HengWuZZ1012,,今夜能看见星星吗,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_293aa555a234ff3c0889cdab3140f25c.jpeg?from=2064092626,43,1595,1753621647923,0,
7097235044737188641,1652453814,陕西,7097208321903512845,你永远可以相信旺仔小乔,72321663082,MS4wLjABAAAAyx4vq9UlLNFDEjSENO1AQvl-icI_7u5w1xMbaNXaLOs,97489484,ljy6666ya,,起名字好难,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3575afc34356860fd6e9bf57c38d16b5.jpeg?from=2064092626,3,33,1753621647938,0,
7524262095858680627,1751878792,江西,7097208321903512845,考古的就我一个吗[微笑],4202801628185680,MS4wLjABAAAAvY3AfmV8KtiTtv_h-YEiZR9_2JjM74ipvJrMK10MHpv7pTz4Si0erkUKgRrkgzX-,50664561355,50664561355,,飞萤复旧,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oAefALlHhfeeIAI4CnXLbHxGRpAujQsHSioAAE.jpeg?from=2064092626,26,106,1753621647952,0,
7097209589464367875,1652447886,广西,7097208321903512845,《旺仔狂乔》＋《旺仔水乔》,3052660392466924,MS4wLjABAAAAAGp-BgUkCyYEqoLbQmLe06Vc8EaY4hxmSBUw4V0TJ_ynFQX0245eF2EQ2swg_aNa,74987436341,xiaoo20090619,,谢谢。,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQvRowZgbhw6PIgAEHBOYU8AaiAAlBIiIETAO.jpeg?from=2064092626,2,73,1753621647966,0,
7097211983632204585,1652448448,山东,7097208321903512845,人家这是喊麦歌，硬生生让你唱成歌了，我真醉了[绝望的凝视],2607667098431060,MS4wLjABAAAA9qqEpPhCeqzJVd3mzChOArRiAGbrVRImDNQh1IPFcrkL9yYwBh4q71CkNe-19CgU,2193571941,34523461972,,用户8385073574695,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/aweme_default_avatar.png.jpeg?from=2064092626,6,302,1753621647981,0,
7097212907007591180,1652448657,广东,7097208321903512845,嗓子被天使吻过[泣不成声],3765147440783123,MS4wLjABAAAAR2ChFHFllO8dAOIJTsOp4nFsta2-H6jMHkmtx-VdNBRuUZmcI9wWdKZChoQo0OrE,4101138786,1234577353.,,Cisyam,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_o4BnADBlICEsGEi9UfeEAuxAtiEM4gvWA2AAiz.jpeg?from=2064092626,95,350,1753621647995,0,
7094979316778173198,1651928609,安徽,7094978819693514021,点歌,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,2778,15047,1753621649654,0,
7095687675676394252,1652093545,吉林,7094978819693514021,喜欢上旺仔小乔不后悔[泣不成声][流泪],2199440642301263,MS4wLjABAAAA6S0YXZkuajFLgZTvS9i3Yoc4kRDkwKZQYHWBq_yQRw143wNStP2WPYn8NsKJVDc1,4058979227,dy13xl8hx6a1b,,拽拽乔的碎冰冰,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_0bdd5ae369d14fdfbfab65c752cc8c2a.jpeg?from=2064092626,51,67,1753621649674,0,
7095235690044883726,1651988303,广东,7094978819693514021,就我一个人没关注旺仔 小乔吗[舔屏],86637432169,MS4wLjABAAAAgVhl_eOohTQ0Z0SXSwLKuGqRxXQKlsyVsbs_HgRoWYM,325621971,wjl200708...,,聪明的墨菲特,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_3b4ba6c3da3fc8910159db8836e9e095.jpeg?from=2064092626,21,75,1753621649691,0,
7530520264817558332,1753335885,广东,7094978819693514021,不要碰这首歌[流泪][流泪],2782241811072483,MS4wLjABAAAAshFnsGC28hoQAqRfAhE2n26rcY0-1lkbhTtMFzk9u73KLJ-T5Uj1KTxdQqWDs5R4,23485035788,23485035788,,coco,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osAMBaAyraHxWE0AAbIPayiABJA4UdRniQPhl.jpeg?from=2064092626,0,22,1753621649708,0,
7094993900980814604,1651932005,重庆,7094978819693514021,乔乔子终于有老公了，好像叫什么雾岛孟川[流泪],64313783215,MS4wLjABAAAAj3m4K5xxNjk4df2_oHBkb7vnNiS4kOC1o_IY8AXDOIo,49520976,wdmc_0000,,雾岛孟川,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_2a132e45ba58a187422d7f4c201365ca.jpeg?from=2064092626,249,10310,1753621649725,0,
7104279910676235016,1654094073,广西,7094978819693514021,感觉跟里面的一样耶,2805547204091229,MS4wLjABAAAAR6rpSbWuUH6bFRE_kGtnMoWD_DlSG9JAzDI_qPudHAPzP2bj5Fqc06TsWe0DdYB1,3807687750,yinerxiaokea,,666考试0分,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oMiAtfeP1gu9B9AIAA8iAVCC0ATiEvZxo0kjAB.jpeg?from=2064092626,0,2,1753621649740,0,
7096714614633841412,1652332649,山西,7094978819693514021,旺仔小乔不是塌房了吗？好像是因为和一个叫满天星的粉丝在一起了[流泪][流泪],1759681120842187,MS4wLjABAAAALZZSOrbkiLiuaibffleHu12ZEayodOMAVrP1UF9iwj60iVQTKZKLxYwkLOisl7Ik,25199294642,25199294642,,满天星.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_6c988d2d11fa41108387673843fb1ed1.jpeg?from=2064092626,9,28,1753621649755,0,
7530844349710664486,1753411969,江苏,7094978819693514021,我搜勇往直前怎么给我干到这来了 [黑脸],4402915171112400,MS4wLjABAAAApjT_j628ZHueh9pF4PN6yeqwGXbashsWua9MF2S9V_gn_hXbGfvQdpufrqehRrOH,73618069117,1568451a,,吃物（true）,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oADEUiB8iA7X9Cs9Ae8EAEQAM9vEIeAfwzg1Ei.jpeg?from=2064092626,0,5,1753621649770,0,
7094979156215153443,1651928573,四川,7094978819693514021,医生让我多听歌  我问医生什么歌  医生说是你不在身边的心如刀割[舔屏],4046624051988912,MS4wLjABAAAAcx-r9Kxu1Csyg-bzBwZIS1VDZBiZ1o8bQXqR2zA8uKc7SgalymlOxlBNw1s7YTlQ,4114593269,nkyyyxxwzxq1314,,渝星yx,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_o8rAHCFsSEDrZoAAYbAgfmEemwIn9wjANAhFVC.jpeg?from=2064092626,2,37,1753621649785,0,
7097198562580808459,1652445322,吉林,7094978819693514021,永远要相信旺仔小乔[微笑],111187753889,MS4wLjABAAAA8iZN9q4-x7_Gf0ZKiDJXyhu1QCpuaktoCEYVLVVCXUg,2051620296,,,风.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_97141418ee304f97a8c1ebec3535ff83.jpeg?from=2064092626,5,10,1753621649799,0,
7094608515439805192,1651842273,安徽,7094607624708033805,是我唱的片段做了个变调变速 挺好玩的,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,261,55882,1753621651475,0,
7529823735793713955,1753173710,重庆,7094607624708033805,[黑脸]她这个点赞量还是很好吗，个个不是几百就是几十w,2378976031162155,MS4wLjABAAAA_V_mxVoxeqra-eFIxvp7bPwXMoWohr5Nw01XYwd9paQffu9vCuUXZhP71tMvCPTk,2230517911,cchdcsy_,,海初晨,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oQE9n4I2eByAA8DXCgfkFPADAZElmA7uAgdoBA.jpeg?from=2064092626,0,3,1753621651500,0,
7531214562852864826,1753497539,江苏,7094607624708033805,这是根本没唱吧[抱抱你],4407255658937012,MS4wLjABAAAA2PY3e0oHFj3jgacAAmqnehscZ6u9O5Od_Ac4c46UjxQNc48za7Ecd8AvS0Ys97LH,71176762694,71176762694,,卡布叻生米,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oUcEeiBOeAE80IAPo7iEpTEAiAiwZ5AOP0f8tB.jpeg?from=2064092626,0,25,1753621651521,0,
7506523290279347004,1747748651,江苏,7094607624708033805,我今天才知道小乔是男生[发呆],1049372658507292,MS4wLjABAAAAR3fUK3wT1qtDSAXAeUSZ5XyGg7-oM7qEm6Z13OiSyBp5t6hdEn5DkQJ2zsvxiupf,62018101399,62018101399,,原神刀（和百度网友同名),https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_oY8mvFJ24DcAeHDobAAZApRfEfgex5TEKHIANA.jpeg?from=2064092626,0,0,1753621651543,0,
7530201753079563046,1753261725,江苏,7094607624708033805,如果不是当时大街小巷都在听伤感emo歌曲，每天悬溺和大海单曲循环，实际上根本无人在意你唱的樱花树下的约定[赞],899838344432000,MS4wLjABAAAAwmXv1MR5O8RYUWGyECvA2OTYBPYc546Z9ew3kv9SvDw,82390829385,82390829385,,么子,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oURQU6PZAAAsA7UgAIFMeZaDlfVltebEBBEDzQ.jpeg?from=2064092626,0,0,1753621651563,0,
7500275950950712073,1746294096,山东,7094607624708033805,2025年来过,1900420007992152,MS4wLjABAAAA47DGf7sERsbAp2JwKvWRHT7PEuq9NGRqNbg2aUxelfEwE-_Pd-D1Clwn0E-brYdr,53182599073,53182599073,,7最初^（支持华了个华）,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oQgAMlskfIoIUAL2rC5QO5eAAWDcAIeAg8pGIe.jpeg?from=2064092626,0,1,1753621651581,0,
7530150664703296290,1753249831,福建,7094607624708033805,原唱声音盖住了[黑脸],2729447721010104,MS4wLjABAAAADqHRPr0v2UivkXXxXMI26-MKlfaig7BO4twOM_fDJuvftM871TPEiDCp02dNkLtF,55205676362,55205676362,,Dylan00-,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c001_oEnYADDnQCKbfIDHEb9IAftAOAiABgFvAbAA8l.jpeg?from=2064092626,0,0,1753621651604,0,
7530579080032027419,1753349577,四川,7094607624708033805,？,72718341958,MS4wLjABAAAAN71D0mOWa3nmuMvWtfsbXBbDhHsQIMSOm7TIln8ZW1Q,135383712,Orange.206905,,𝒃𝒍𝒖𝒆,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oUC9xYED4AReQBN4A7PCZTgIDfAdFAAkFCAoLQ.jpeg?from=2064092626,0,0,1753621651628,0,
7525703158728229674,1752214315,安徽,7094607624708033805,哎[发呆]刷到这个了,609549632940691,MS4wLjABAAAAbkUuoL3XLBxx9-FTUdh7G3rzz5glcveELiIiY9KEcq4,59269986888,59269986888,,未枳,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813_oAUrwAfHDJIAlqeBAUgEEziixnAtA0LiB1AdC4.jpeg?from=2064092626,0,0,1753621651663,0,
7530214406459753274,1753264670,河南,7094607624708033805,[加一],4033476380334903,MS4wLjABAAAAdiQ_QGF9BTwaOjdkOJ32mn5O3Yd9Rlta6lR3gO0l41cgnndcguGFY2Wi5prbaBea,20690473106,20690473106,,旺仔大乔.,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-i-0813c000-ce_osnfI1VfA6T2AQKqhAgHldLrDYTf42ebJyAYGA.jpeg?from=2064092626,0,0,1753621651693,0,
7092376078077608718,1651322490,安徽,7092375181611633956,点歌,3579616377974027,MS4wLjABAAAACdtHOv8XS_X_PTuqJ3WReO4ka7pBWg7fmzG4wjiIZVkUKFOVtbhizl9GkpdOJ-O1,3543071380,xiaoqiao20050529,,旺仔小乔,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/mosaic-legacy_318e60004ed02c7fdb1b6.jpeg?from=2064092626,3166,13819,1753621653520,0,
7530981874622726962,1753443360,浙江,7092375181611633956,杀过来了吗[抱抱你],1502362236103241,MS4wLjABAAAA1xxQ788N1iaCbus71TMaPBW4hLYErTgXpS_XcnYQAO8vs49xvJkv_7E51W6f6JAq,44606156479,kun8not,,Hn^             🪳,https://p3-pc.douyinpic.com/aweme/100x100/aweme-avatar/tos-cn-avt-0015_4355c943361871909aa11c97bb8e6950.jpeg?from=2064092626,0,47,1753621653536,0,
